Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-0.4583333333333339,49.875,0,6.653116703033447,7.1562347412109375,7.3261518478393555,7.040554046630859,7.661267280578613,9.255208015441895,8.165226936340332,7.620611190795898,8.394218444824219,10.067920684814453,-40,0,0.0022060000337660313,8.0970001220703125,0.005340803414583206,0.03846448132147392,0.20136595455308742,60.99953301747642
-3.125,46.458333333333336,0,10.31631851196289,10.601999282836914,10.617730140686035,10.865277290344238,11.03720474243164,12.421607971191406,11.34836483001709,11.213966369628906,11.371273040771484,12.901076316833496,-106,0.009999999776482582,5.959999980404973e-4,8.1529998779296875,1.3487544492818415e-4,0.024433340566853732,0.00599753976954782,16.51909224192302
-10.708333333333334,51.54166666666667,0,9.785601615905762,9.375679969787598,9.9825439453125,10.180608749389648,10.862570762634277,12.70050048828125,9.515883445739746,9.399846076965332,9.4501190185546875,10.669665336608887,-149,0.009999999776482582,5.339999916031957e-4,8.197999954223633,3.821857171715237e-5,0.02907896052218165,0.005437358502401779,11.963407331042792
-4.625,54.375,0,6.063932418823242,6.059993743896484,6.2827348709106445,6.287831783294678,6.7767333984375,8.198627471923828,6.381289958953857,6.379988670349121,6.6617560386657715,8.189711570739746,-23,0.019999999552965164,0.0034310000482946634,8.206000328063965,0.007422397844493389,0.06490279641002417,0,61.31640577316284
-14.458333333333334,51.625,0,9.999035835266113,10.21694564819336,10.58946418762207,10.729963302612305,11.427505493164063,12.077362060546875,9.643491744995117,9.384879112243652,9.056670188903809,10.4489164352417,-420,0.019999999552965164,2.2699999681208283e-4,8.192999839782715,0,0.0011135761742480095,0.0013172222146143582,3.8536676565806074
-11.208333333333334,54.29166666666667,0,9.706804275512695,9.39177417755127,9.811635971069336,9.995830535888672,10.802955627441406,12.282873153686523,8.921873092651367,8.691512107849121,8.99589729309082,9.9642486572265625,-345,0.029999999329447746,4.1199999395757914e-4,8.175999641418457,0,0.002758363058092001,0.002476851810772413,18.151323530409247
-3.375,46.625,0,10.44459342956543,10.629993438720703,10.725531578063965,10.970046997070313,11.137005805969238,12.503470420837402,11.40273666381836,11.220267295837402,11.415946960449219,12.893230438232422,-120,0.019999999552965164,5.300000193528831e-4,8.154999732971191,1.3897426833864301e-4,0.024957349058240652,0.00447333327610977,18.178444385528564
-5.041666666666668,49.875,0,9.19010066986084,8.700325012207031,9.368351936340332,9.342647552490234,9.724252700805664,10.839439392089844,9.151823043823242,8.849129676818848,9.182088851928711,10.849173545837402,-81,0.009999999776482582,9.81000019237399e-4,8.187000274658203,4.886353854089975e-4,0.04018315921227138,0.4654761925339718,40.99062951405849
-10.875,50.79166666666667,0,10.226641654968262,10.173798561096191,10.58407974243164,10.942228317260742,11.695871353149414,13.521485328674316,10.28674030303955,10.1864013671875,10.161609649658203,11.39797306060791,-179,0.019999999552965164,5.000000237487257e-4,8.201000213623047,2.4267451408377383e-6,0.017554549655566735,0.04082166526738406,18.645038684209265
-10.375,52.375,0,8.541372299194336,8.209993362426758,8.383749008178711,8.372599601745605,8.776236534118652,9.654895782470703,8.411768913269043,8.162883758544922,8.278410911560059,9.599817276000977,-86,0.009999999776482582,8.900000248104334e-4,8.194000244140625,4.8762018559500575e-4,0.07045701798051596,0.05183506989851594,13.074779987335205
-10.708333333333334,52.29166666666667,0,8.981559753417969,8.572603225708008,8.879329681396484,8.830354690551758,9.222271919250488,10.24034595489502,8.685720443725586,8.460121154785156,8.560371398925781,9.795249938964844,-105,0.009999999776482582,7.680000271648169e-4,8.192999839782715,2.9598368564620614e-4,0.058081510166327385,0.00837656560664371,15.199811326132833
-9.541666666666668,54.458333333333336,0,8.297700881958008,7.74160099029541,7.947449207305908,7.872186660766602,8.370415687561035,9.283543586730957,7.553167343139648,7.284658432006836,7.599882125854492,8.662477493286133,-84,0.009999999776482582,4.440000047907233e-4,8.180000305175781,8.250076789408922e-4,0.08386976458132238,0.08814962974025162,11.219796922471781
-4.791666666666668,48.375,0,9.204997062683105,9.026227951049805,9.619091033935547,9.473014831542969,9.915932655334473,11.251935005187988,9.520896911621094,9.263190269470215,9.542304992675781,10.945405960083008,-10,0.019999999552965164,0.0016769999638199806,8.17300033569336,0.0035811630077660084,0.2741174846887606,0.3157868509491285,113.99039141337131
-11.291666666666668,53.458333333333336,0,9.331624984741211,9.239165306091309,9.18591022491455,9.315885543823242,9.835603713989258,11.512314796447754,8.912073135375977,8.647893905639648,8.91132926940918,10.032769203186035,-147,0.009999999776482582,4.980000085197389e-4,8.182000160217285,5.3677587857237086e-5,0.03236123148558848,0.01241704501444514,12.644895553588862
-4.708333333333334,47.79166666666667,0,9.833491325378418,9.520708084106445,10.050904273986816,10.133949279785156,10.369561195373535,11.420101165771484,10.053624153137207,9.822208404541016,10.006758689880371,11.355908393859863,-73,0.009999999776482582,9.769999887794256e-4,8.170999526977539,2.0037118520122021e-4,0.05111922385792006,0.16528839535183032,32.88114441765702
-10.041666666666668,51.125,0,9.408784866333008,9.0618133544921875,9.528788566589355,9.432891845703125,9.890626907348633,11.47742748260498,9.42750072479248,9.21843147277832,9.318401336669922,10.717140197753906,-126,0.009999999776482582,5.099999834783375e-4,8.204000473022461,1.2577131565194577e-4,0.03214990611498553,0.05634218920022176,21.75854714711507
-14.041666666666666,53.04166666666667,0,9.807475090026855,9.625308990478516,10.229073524475098,10.411384582519531,11.172755241394043,13.17262077331543,8.6611785888671875,8.473865509033203,8.360160827636719,9.678282737731934,-192,0,2.7600000612437725e-4,8.182000160217285,7.384354034911667e-7,0.00876508121533945,5.814814632888032e-4,10.722576220830344
-4.875,49.375,0,9.364307403564453,9.41999340057373,9.5240631103515625,9.5287504196167,9.859989166259766,10.9758882522583,9.911110877990723,9.614367485046387,9.977744102478027,11.556180000305176,-88,0.009999999776482582,0.0011530000483617187,8.180000305175781,3.1993520678952336e-4,0.03461120184510946,0.4561670795083046,44.84329605102539
-0.20833333333333393,49.79166666666667,0,6.55090856552124,6.779465198516846,7.256424903869629,7.014422416687012,7.519717216491699,9.157230377197266,7.8178791999816895,7.265088081359863,8.069185256958008,9.763874053955078,-34,0,0.0015409999759867787,8.097999572753906,0.005722451023757458,0.05077433192895505,0.1653219912615106,52.62600803375272
-0.375,49.625,0,6.6529154777526855,6.559993743896484,7.577131748199463,7.138484477996826,7.7999186515808105,9.554457664489746,7.579407691955566,7.011424541473389,7.815168857574463,9.4905548095703125,-25,0.009999999776482582,0.0017190000507980585,8.092000007629395,0.004622641485184431,0.07131466828286648,0.1818414879962802,48.716206550598145
-6.458333333333334,47.875,0,10.8109769821167,10.767402648925781,11.120468139648438,11.634374618530273,12.151519775390625,13.804414749145508,11.168694496154785,10.9789400100708,11.039910316467285,12.2694730758667,-155,0.019999999552965164,5.210000090301037e-4,8.197999954223633,5.890946340514347e-6,0.015602139833693705,0.05316519861419999,46.874304453531906
-10.625,49.54166666666667,0,10.380169868469238,10.155302047729492,10.64538288116455,10.954954147338867,11.518657684326172,13.275827407836914,10.249205589294434,10.191088676452637,10.122274398803711,11.435508728027344,-162,0.019999999552965164,3.769999893847853e-4,8.206000328063965,4.258658373146318e-5,0.03906006428102664,0.004697989478396844,17.4809377988179
-0.625,50.79166666666667,0,6.5103583335876465,6.024354457855225,7.583836555480957,7.025213718414307,7.7419633865356445,9.57535171508789,7.114262580871582,6.56278133392334,7.386937141418457,9.151742935180664,-4,0.009999999776482582,0.013530000112950802,8.114999771118164,0.008137702010571957,0.177901029586792,0.3804234564304352,40.40261650085449
-3.625,45.79166666666667,0,10.417015075683594,11.525395393371582,10.89977741241455,11.090226173400879,11.625042915344238,12.505537986755371,12.255084991455078,12.111574172973633,12.2052640914917,13.645487785339355,-319,0.23999999463558197,2.6000000070780516e-4,8.1660003662109375,0,0.0019000515312654898,0.0085800000524614,5.6469186544418335
-9.291666666666668,53.208333333333336,0,7.906281471252441,7.298703193664551,7.830655574798584,7.746112823486328,8.228978157043457,9.269143104553223,7.401143550872803,7.243126392364502,7.49480676651001,8.730323791503906,-24,0.019999999552965164,0.0014420000370591879,8.192000389099121,0.005977004766464233,0.21492783725261688,0.024245714768767357,64.9930419921875
-10.208333333333334,53.208333333333336,0,8.304889678955078,7.903864860534668,8.16682243347168,8.0820159912109375,8.532146453857422,9.527325630187988,7.905085563659668,7.577021598815918,7.802982807159424,9.061800003051758,-96,0.019999999552965164,9.169999975711107e-4,8.187999725341797,3.2651337096467614e-4,0.05334661942389279,0.029103940637368278,12.501363436381071
-6.708333333333334,50.375,0,8.816608428955078,8.995421409606934,8.935112953186035,8.910426139831543,9.272960662841797,10.444891929626465,9.41344165802002,9.1959686279296875,9.364755630493164,11.024042129516602,-88,0.009999999776482582,0.0011630000080913305,8.211999893188477,1.3417581794783473e-4,0.040609526137510926,0.45833333333333215,30.893735090891518
-11.125,51.625,0,10.064859390258789,9.889993667602539,10.43564510345459,10.682303428649902,11.490486145019531,13.256782531738281,9.912720680236816,9.862360000610352,9.843620300292969,10.938575744628906,-184,0.009999999776482582,4.349999944679439e-4,8.194999694824219,5.120786681800382e-6,0.018135344609618187,0.00105833332054317,10.970831155776978
-2.541666666666668,48.875,0,7.8927154541015625,7.565420627593994,8.510374069213867,8.255332946777344,8.820096015930176,10.321426391601562,8.476458549499512,7.855971336364746,8.618435859680176,10.27674674987793,-33,0.009999999776482582,0.001967000076547265,8.104999542236328,0.0025127704720944166,0.09474545530974886,0.6279015243053425,69.89710807800289
-10.208333333333334,50.208333333333336,0,9.854170799255371,9.880478858947754,9.973301887512207,10.107382774353027,10.520896911621094,12.27169418334961,10.024982452392578,9.8839750289917,9.892656326293945,11.276862144470215,-128,0.019999999552965164,4.6499999007210135e-4,8.206000328063965,5.626475467579439e-5,0.03628753337802208,0.04290407396749549,25.16553285386826
-9.458333333333334,48.875,0,10.66580581665039,10.170392036437988,10.913469314575195,11.232396125793457,11.642072677612305,13.436951637268066,10.351938247680664,10.364195823669434,10.22224235534668,11.474687576293945,-168,0.009999999776482582,4.299999854993075e-4,8.210000038146973,8.413947398366872e-6,0.02461670991033314,0,35.89408906300862
-9.291666666666668,55.291666666666664,0,9.087441444396973,8.563648223876953,8.660051345825195,8.669145584106445,9.027606964111328,10.388248443603516,8.435437202453613,8.056058883666992,8.439371109008789,9.566139221191406,-104,0.009999999776482582,7.159999804571271e-4,8.177000045776367,3.471860254649073e-4,0.06058633948365841,0.011762435819643351,19.801878028445724
-6.791666666666668,51.54166666666667,0,8.26518440246582,8.370599746704102,8.51062297821045,8.397088050842285,8.845808029174805,10.206770896911621,9.015838623046875,8.706127166748047,8.943058013916016,10.72691822052002,-72,0,0.0010860000038519502,8.21500015258789,3.331185143906623e-4,0.02084709362437299,0.019856492601523473,17.057375748952186
-9.291666666666668,48.458333333333336,0,10.66460132598877,10.61248779296875,10.903082847595215,11.25213623046875,11.631260871887207,13.462566375732422,10.68386173248291,10.809089660644531,10.624316215515137,11.855785369873047,-152,0.019999999552965164,4.149999876972288e-4,8.210000038146973,4.289350545150228e-5,0.009079274068224483,0,13.682968960868019
-2.791666666666668,46.54166666666667,0,10.132691383361816,9.793484687805176,10.471795082092285,10.595093727111816,10.837237358093262,11.958455085754395,10.628103256225586,10.392098426818848,10.667977333068848,12.183365821838379,-85,0.009999999776482582,8.800000068731606e-4,8.145999908447266,2.937651879619807e-4,0.03764951115267146,0.004492407347748011,16.053794516457447
-3.958333333333334,49.708333333333336,0,8.798725128173828,8.78462028503418,9.081528663635254,9.031620979309082,9.418130874633789,10.708639144897461,9.484618186950684,9.023115158081055,9.570940971374512,11.308753967285156,-71,0.009999999776482582,0.0010580000234767795,8.157999992370605,9.872647933661938e-4,0.03492614202615292,0.4895833316776446,39.818082597520565
-6.291666666666668,50.208333333333336,0,8.905436515808105,8.975346565246582,9.109037399291992,9.038056373596191,9.442745208740234,10.751375198364258,9.381750106811523,9.155428886413574,9.317946434020996,10.9481840133667,-81,0.009999999776482582,0.001184999942779541,8.208000183105469,6.784332217648625e-4,0.05322983271131896,0.8816137595309153,37.64334540896939
-4.958333333333334,50.79166666666667,0,7.971335411071777,7.871810436248779,8.357253074645996,8.1709623336792,8.695697784423828,10.15822982788086,8.478160858154297,8.09473705291748,8.448369979858398,10.239740371704102,-57,0.009999999776482582,0.0015460000140592456,8.194000244140625,0.002679297933354974,0.07719224360254032,0.06944444444442827,31.30181153615322
-7.541666666666668,50.875,0,9.13664436340332,8.709219932556152,9.245519638061523,9.210265159606934,9.545232772827148,10.789985656738281,9.245789527893066,8.959092140197754,9.153448104858398,10.860695838928223,-101,0,0.0010319999419152737,8.215999603271484,9.529809176456183e-5,0.0320140719413757,0.025380158370050487,23.870950063069664
-5.458333333333334,49.54166666666667,0,9.34070110321045,9.3672943115234375,9.505254745483398,9.501237869262695,9.853680610656738,10.942983627319336,9.781328201293945,9.580382347106934,9.815982818603516,11.390665054321289,-95,0,0.0012240000069141388,8.192999839782715,2.6091543259099126e-4,0.037414666161769077,0.7718253971802069,39.061089621649785
-11.625,53.125,0,9.476287841796875,9.529994010925293,9.514443397521973,9.644862174987793,10.299789428710937,12.283590316772461,9.245495796203613,8.940767288208008,9.278743743896484,10.34860897064209,-152,0.009999999776482582,4.799999878741801e-4,8.182999610900879,4.859056934947148e-5,0.02969828015193343,0.0015900000144029036,10.4900062084198
-7.125,48.875,0,10.018589973449707,10.009993553161621,10.144248008728027,10.390989303588867,10.594159126281738,12.353751182556152,10.376433372497559,10.23949909210205,10.334842681884766,11.643156051635742,-142,0.009999999776482582,6.469999789260328e-4,8.208000183105469,2.8490165277617052e-5,0.026965490076690912,0.1316850408911705,38.21494007110596
-9.375,54.708333333333336,0,8.743512153625488,7.824794769287109,8.39395809173584,8.35130786895752,8.804461479187012,9.81980037689209,7.692500591278076,7.37246561050415,7.7176384925842285,8.8119478225708,-97,0,5.489999894052744e-4,8.180000305175781,4.949397407472134e-4,0.062387081173559025,0.044721388258039715,10.889200369517024
-6.708333333333334,51.708333333333336,0,8.138895988464355,8.209493637084961,8.42357349395752,8.292745590209961,8.770211219787598,10.174428939819336,8.872170448303223,8.581761360168457,8.841402053833008,10.632242202758789,-68,0,0.0010740000288933516,8.21500015258789,6.006588228046894e-4,0.021416954230517118,0.13202092672387788,18.616862403021933
-8.875,51.375,0,8.819244384765625,8.339993476867676,8.89619255065918,8.834925651550293,9.223109245300293,10.413676261901855,8.91922664642334,8.58635425567627,8.839038848876953,10.484447479248047,-94,0.009999999776482582,9.410000056959689e-4,8.211000442504883,1.6337395936716348e-4,0.05954201798886061,0.08324920851737261,21.808265209197998
-4.625,46.458333333333336,0,10.426395416259766,11.396110534667969,10.78872299194336,10.9451322555542,11.444853782653809,12.227266311645508,12.063273429870605,11.89999771118164,11.973219871520996,13.363810539245605,-177,0.18000000715255737,3.3099998836405575e-4,8.175000190734863,0,0.0036125713522780316,0.00261916666446874,8.915470043818244
-1.708333333333334,45.625,0,10.250844955444336,9.169726371765137,10.742965698242188,10.848296165466309,11.123082160949707,12.402481079101563,10.100442886352539,9.950750350952148,10.143454551696777,11.639012336730957,-53,0.009999999776482582,0.00368899991735816,8.140999794006348,0.004059947561472654,0.05775235034525389,0.029170084279030527,14.663678884506226
-5.458333333333334,55.125,0,7.27453088760376,6.339846611022949,6.902688503265381,6.929410934448242,7.32907247543335,8.605521202087402,6.468442440032959,6.366314888000488,6.714244842529297,8.077047348022461,-86,0.019999999552965164,0.0021460000425577164,8.204999923706055,2.692169800866395e-4,0.0018027575182107526,0.015151515603065921,37.2401062647502
-7.125,51.29166666666667,0,8.449088096618652,8.47462272644043,8.571173667907715,8.505463600158691,8.904866218566895,10.119029998779297,9.1029691696167,8.797282218933105,8.993141174316406,10.761366844177246,-97,0.009999999776482582,0.0010049999691545963,8.215999603271484,1.1002188693964854e-4,0.04236585615823646,0.023871722631156063,18.08707698186232
-4.791666666666668,47.875,0,9.686777114868164,9.3422269821167,9.930142402648926,9.964329719543457,10.230643272399902,11.406583786010742,9.844693183898926,9.60411262512207,9.800013542175293,11.142350196838379,-43,0.019999999552965164,0.0013940000208094716,8.17199993133545,7.309052743948996e-4,0.08868009348710365,0.2993635982275025,51.58476797739671
-12.375,53.79166666666667,0,9.752994537353516,9.6023101806640625,10.00291633605957,10.155889511108398,10.991081237792969,12.350706100463867,8.962451934814453,8.762327194213867,8.946700096130371,10.019930839538574,-341,0.029999999329447746,3.8499999209307134e-4,8.177000045776367,0,0.0023405187530442517,0.0024183333152904677,10.466152588526326
-10.958333333333334,50.04166666666667,0,10.324175834655762,10.387187004089355,10.869044303894043,11.170753479003906,12.008288383483887,13.31413745880127,10.351080894470215,10.335573196411133,10.371593475341797,11.644159317016602,-202,0.07000000029802322,3.6700000055134296e-4,8.204000473022461,3.893581990155326e-8,0.0027792469999338588,6.944444269011831e-5,7.855377197265632
-4.541666666666668,53.458333333333336,0,6.505867004394531,6.352119445800781,6.8334245681762695,6.847071647644043,7.335672378540039,8.895389556884766,6.84882116317749,6.858362197875977,7.161855697631836,8.860987663269043,-28,0.029999999329447746,0.013549000024795532,8.204000473022461,0.0054334974847733974,0.04038617959142531,0,104.73508241441483
-13.541666666666668,53.54166666666667,0,9.764239311218262,9.680669784545898,10.120338439941406,10.250459671020508,10.98287582397461,12.996332168579102,8.89260196685791,8.676807403564453,8.672844886779785,9.917118072509766,-192,0.029999999329447746,2.969999914057553e-4,8.178000450134277,2.246038093289826e-6,0.007967004565418464,0.0020379629212483705,12.803795761532225
-3.875,54.791666666666664,0,5.225064754486084,4.749220848083496,5.378669738769531,5.431693077087402,5.883912563323975,7.201943874359131,5.234246730804443,5.188945770263672,5.324830055236816,6.892050743103027,-13,0.019999999552965164,0.01696700043976307,8.204999923706055,0.01182473637163639,0.05593647435307503,0,33.294288635253906
-2.875,50.208333333333336,0,7.935363292694092,7.684401988983154,8.3186187744140625,8.2209625244140625,8.681567192077637,10.101767539978027,8.616931915283203,8.018860816955566,8.767582893371582,10.558359146118164,-53,0.009999999776482582,0.0020920000970363617,8.130000114440918,0.0027429640758782625,0.041530561633408146,0.27777777860562325,47.19372081756588
-10.125,49.625,0,9.853092193603516,9.759993553161621,9.956682205200195,9.887330055236816,10.142638206481934,11.59346866607666,9.90768814086914,9.838480949401855,9.781624794006348,11.1298189163208,-115,0.03999999910593033,5.080000264570117e-4,8.206999778747559,1.3244108413346112e-4,0.03823230694979429,0.038487618090584874,29.11594867706299
-9.041666666666668,54.875,0,8.249566078186035,7.545374393463135,7.973814964294434,7.81810188293457,8.324944496154785,9.344383239746094,7.476329326629639,7.097650527954102,7.439109802246094,8.630583763122559,-74,0,6.689999718219042e-4,8.180000305175781,8.288701646961272e-4,0.09261815994977937,0.07132388620326945,10.052161375681564
0.0416666666666643,49.625,0,6.487970352172852,6.266364097595215,7.464743614196777,7.014519214630127,7.6733717918396,9.405037879943848,7.289146900177002,6.724566459655762,7.545860290527344,9.227145195007324,-22,0,0.006575999781489372,8.0970001220703125,0.0072372080758214,0.07495870379110212,0.1944448100402936,46.16299533843983
-3.875,46.708333333333336,0,10.465075492858887,10.830805778503418,10.739245414733887,11.107550621032715,11.256378173828125,12.873519897460938,11.561324119567871,11.384537696838379,11.560546875,12.99394416809082,-186,0.07000000029802322,3.3599999733269215e-4,8.161999702453613,6.23017767793499e-5,0.020583029215534572,0.049131745782991176,21.41452534993489
-11.125,52.208333333333336,0,9.593212127685547,9.18402099609375,9.62675666809082,9.7168731689453125,10.325631141662598,12.007365226745605,9.205818176269531,9.03740406036377,9.120491981506348,10.272831916809082,-133,0,6.10999995842576e-4,8.190999984741211,1.0030964040197432e-4,0.03900687303394084,0.006978333474156505,13.657554149627686
-8.708333333333334,49.375,0,10.188237190246582,9.472334861755371,10.380619049072266,10.627900123596191,10.912191390991211,12.828742027282715,9.743440628051758,9.64893627166748,9.646042823791504,11.032015800476074,-137,0.019999999552965164,5.210000090301037e-4,8.211999893188477,1.3548055903811473e-5,0.03972636535763767,0,32.59917720158895
-3.208333333333334,50.625,0,7.534307479858398,7.169134616851807,8.249181747436523,7.8755903244018555,8.509263038635254,10.135967254638672,8.098857879638672,7.514714241027832,8.227350234985352,10.041850090026855,-21,0.009999999776482582,0.0037529999390244484,8.145000457763672,0.003616923000663519,0.13673800726731652,0.4787878940502809,19.612460136413567
-5.625,52.04166666666667,0,8.714822769165039,7.624350547790527,8.823890686035156,8.770087242126465,9.158171653747559,10.400812149047852,8.323796272277832,8.054954528808594,8.413838386535645,10.187167167663574,-100,0.019999999552965164,0.003152000019326806,8.206999778747559,7.894221198512241e-5,0.007544138313581402,0.012161110838254847,61.619978586832644
-0.29166666666666785,49.708333333333336,0,6.602776527404785,6.695925712585449,7.264820098876953,7.05462646484375,7.540632724761963,9.148295402526855,7.726012706756592,7.1591715812683105,7.969132423400879,9.644182205200195,-32,0,0.0013470000121742487,8.095000267028809,0.005539577454328537,0.05077433192895508,0.14721435846554234,49.954700152079404
-10.958333333333334,54.04166666666667,0,9.528548240661621,9.153419494628906,9.627156257629395,9.757804870605469,10.353320121765137,12.533163070678711,8.766326904296875,8.536898612976074,8.872197151184082,9.852106094360352,-207,0.019999999552965164,5.029999883845448e-4,8.178000450134277,1.6140469369929633e-6,0.013000432143194494,0.002836111113234978,12.658176898956242
-5.625,49.125,0,9.673389434814453,9.72999382019043,9.8207368850708,9.901474952697754,10.162154197692871,11.314157485961914,10.116887092590332,9.928446769714355,10.1417818069458,11.601607322692871,-102,0.009999999776482582,9.44000028539449e-4,8.192999839782715,1.595629146322608e-4,0.03469655383378267,0.5018652379512787,46.477890968322754
-6.458333333333334,48.54166666666667,0,10.227571487426758,10.203125953674316,10.34620475769043,10.641313552856445,10.822493553161621,12.606024742126465,10.565598487854004,10.413138389587402,10.505969047546387,11.820706367492676,-130,0.019999999552965164,7.440000190399587e-4,8.201000213623047,5.0270311476197094e-5,0.02484644654517334,0.3323851807249954,47.9986485375293
-10.208333333333334,51.125,0,9.72126293182373,9.279071807861328,9.850905418395996,9.753440856933594,10.267550468444824,11.892847061157227,9.593122482299805,9.416007041931152,9.494311332702637,10.87958812713623,-132,0.009999999776482582,4.8600000445730984e-4,8.20300006866455,7.84647636464797e-5,0.031332830898463726,0.022716745578994262,20.4690891901652
-10.375,52.79166666666667,0,8.381431579589844,8.18470287322998,8.223945617675781,8.16921329498291,8.590413093566895,9.695365905761719,8.209461212158203,7.893434524536133,8.12028694152832,9.373146057128906,-98,0.009999999776482582,0.0010629999451339245,8.1899995803833,3.368909819982946e-4,0.046719366374114946,0.015510000055656028,10.064544836680072
-2.458333333333334,49.29166666666667,0,7.860443115234375,7.760283470153809,8.268813133239746,8.18586540222168,8.648311614990234,10.051982879638672,8.696800231933594,8.087177276611328,8.85536003112793,10.528261184692383,-49,0.009999999776482582,0.0014669999945908785,8.107000350952148,0.0041321092285215855,0.0564385680481788,0.44395625508493675,62.4479437934027
-3.041666666666668,49.29166666666667,0,8.132457733154297,8.063063621520996,8.505647659301758,8.479000091552734,8.878105163574219,10.19233226776123,8.930658340454102,8.365373611450195,9.06937026977539,10.745001792907715,-68,0,0.0011149999918416142,8.125,0.002996026771143079,0.038744911551475504,0.373766420616039,63.63370513915988
-5.041666666666668,47.625,0,10.253751754760742,10.139591217041016,10.461125373840332,10.70783519744873,10.875517845153809,12.442728996276855,10.660451889038086,10.445355415344238,10.585928916931152,11.889662742614746,-118,0.019999999552965164,7.360000163316727e-4,8.177000045776367,1.3079149357508868e-4,0.02489022196580963,0.09008805624519647,33.87156375249229
-7.791666666666668,49.208333333333336,0,9.8535308837890625,9.79777717590332,9.977309226989746,10.183746337890625,10.395376205444336,12.234010696411133,10.14465045928955,9.988405227661133,10.032116889953613,11.372368812561035,-148,0.009999999776482582,6.45000021904707e-4,8.211999893188477,2.1878702682442963e-5,0.028513841279265144,0,35.69038793775771
-5.041666666666668,52.04166666666667,0,7.18156623840332,7.0743489265441895,7.562160015106201,7.470709800720215,7.973977088928223,9.515076637268066,7.745657444000244,7.537501811981201,8.022615432739258,9.614997863769531,-39,0.03999999910593033,0.01053099986165762,8.20199966430664,0.004608114715665579,0.03482461751749082,0,58.991451263427926
-6.041666666666668,51.708333333333336,0,9.047932624816895,7.998173236846924,9.166563987731934,9.150665283203125,9.479952812194824,10.868499755859375,8.672649383544922,8.378873825073242,8.672077178955078,10.475786209106445,-112,0,0.0011950000189244747,8.210000038146973,7.89729820098728e-5,0.009587054580657004,0.012050926064453042,36.50509876675081
-8.375,51.458333333333336,0,8.528282165527344,8.25207805633545,8.61253833770752,8.571953773498535,8.961933135986328,10.135825157165527,8.893942832946777,8.569249153137207,8.802626609802246,10.512911796569824,-85,0,9.840000420808792e-4,8.21399974822998,2.732090651988983e-4,0.0659615742042665,0.018310869345442182,20.213419278462727
-5.458333333333334,53.04166666666667,0,7.2918877601623535,6.9201202392578125,7.400763034820557,7.248067855834961,7.8018879890441895,9.002296447753906,7.506107807159424,7.4363627433776855,7.792111873626709,9.552247047424316,-81,0.03999999910593033,0.007637999951839447,8.206999778747559,1.2976858124602586e-4,0.004637078420879829,0,73.23845630221876
-10.041666666666668,52.708333333333336,0,8.29203987121582,7.872973918914795,8.13553524017334,8.10555648803711,8.554056167602539,9.423133850097656,8.034979820251465,7.722762584686279,7.94238805770874,9.235007286071777,-79,0.009999999776482582,0.0013749999925494194,8.192999839782715,4.0431637899018824e-4,0.06563031797607699,0.05534932796015437,10.378240691290937
-5.041666666666668,53.375,0,6.991245746612549,7.048257827758789,7.201338768005371,7.051409721374512,7.558725833892822,8.892396926879883,7.561590194702148,7.546408653259277,7.876670837402344,9.581022262573242,-78,0.05999999865889549,0.0053460001945495605,8.204999923706055,2.564007299952209e-4,0.005909984659713884,0,66.2022040685017
-14.125,52.79166666666667,0,9.91383171081543,9.698220252990723,10.402936935424805,10.604068756103516,11.48088264465332,13.053909301757813,8.932583808898926,8.697026252746582,8.575921058654785,9.82029914855957,-271,0.03999999910593033,3.769999893847853e-4,8.184000015258789,1.2295454654420723e-9,0.0055270552790413555,0.0015605555527143313,7.37932638327284
-6.291666666666668,53.875,0,6.4810895919799805,6.061403274536133,6.595322132110596,6.707854270935059,7.2190470695495605,8.591763496398926,6.427006721496582,6.403685092926025,6.756040096282959,8.296287536621094,-13,0.03999999910593033,0.008472000248730183,8.2089996337890625,0.014144477434456348,0.15391553938388822,0.0398691282607615,14.992424488067627
-6.125,54.04166666666667,0,6.547494411468506,6.1384806632995605,6.645992279052734,6.680356502532959,7.222630023956299,8.584614753723145,6.406991004943848,6.371947765350342,6.742109298706055,8.23159408569336,-43,0.09000000357627869,0.005750000011175871,8.208000183105469,0.011317167431116104,0.13709939271211624,0.03703722357749939,13.408689498901367
-4.458333333333334,47.29166666666667,0,10.301941871643066,10.414319038391113,10.549707412719727,10.774060249328613,10.927375793457031,12.277544975280762,11.066493034362793,10.84032154083252,11.011053085327148,12.350552558898926,-117,0.009999999776482582,4.939999780617654e-4,8.168000221252441,1.1000622907886282e-4,0.027336417800850416,0.026181349427335084,23.226980527242024
