Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-2.875,59.458333333333336,0,6.512210845947266,6.351570129394531,5.858545303344727,5.90054988861084,6.325290679931641,7.491750240325928,6.129299163818359,5.979614734649658,6.242245674133301,7.609748363494873,-57,0.019999999552965164,5.859999801032245e-4,8.20300006866455,0.0026130855549126863,0.11368890106677919,0.6944444552063822,68.35142930348664
-4.791666666666668,53.708333333333336,0,6.719996452331543,6.719606876373291,7.086740493774414,6.8776021003723145,7.426468372344971,8.922063827514648,7.189761638641357,7.20547342300415,7.5352277755737305,9.168135643005371,-52,0.029999999329447746,0.005038000177592039,8.204999923706055,0.004611542448401451,0.014136319928285172,0.05555555638339342,53.71890672047911
-5.375,49.625,0,9.33116340637207,9.179993629455566,9.493818283081055,9.484502792358398,9.841955184936523,10.941637992858887,9.605717658996582,9.384197235107422,9.640294075012207,11.237680435180664,-90,0,0.0011660000309348106,8.192000389099121,2.7196522569283843e-4,0.039090136997401714,0.625,40.24898719787598
-2.708333333333334,46.125,0,10.568581581115723,10.51158332824707,10.877251625061035,11.074888229370117,11.257145881652832,12.527318000793457,11.33419132232666,11.189478874206543,11.348609924316406,12.8145751953125,-107,0.009999999776482582,7.399999885819852e-4,8.149999618530273,1.2853302177973092e-4,0.03521469126765925,0.01663333332786955,16.586022535959877
5.125,57.875,0,5.500143527984619,4.919993877410889,5.738265514373779,5.857410430908203,6.575236797332764,7.929025650024414,6.3855366706848145,6.251488208770752,6.333201885223389,8.385462760925293,-100,0.009999999776482582,5.680000176653266e-4,8.21500015258789,4.188325328868814e-5,0.011894327821210027,0.004008333460660651,8.333430886268616
-9.041666666666668,48.708333333333336,0,10.73402214050293,10.220878601074219,10.99107551574707,11.428214073181152,11.788522720336914,13.617402076721191,10.426900863647461,10.439401626586914,10.302475929260254,11.5459623336792,-152,0.019999999552965164,5.14000013936311e-4,8.210000038146973,7.149174507503631e-6,0.022248014730090655,0,46.44414191775842
-2.125,60.541666666666664,0,7.558360576629639,7.225668907165527,7.311345100402832,7.415825843811035,7.765526294708252,9.2838287353515625,6.549426078796387,6.455976963043213,6.611189365386963,7.747231483459473,-126,0.019999999552965164,6.66000007186085e-4,8.197999954223633,1.5054052346386015e-4,0.028036060432593247,0,13.734955946604437
-7.791666666666668,48.458333333333336,0,10.650490760803223,10.392622947692871,10.97443675994873,11.537840843200684,12.098567008972168,13.763643264770508,10.712748527526855,10.654197692871094,10.590411186218262,11.788491249084473,-160,0.019999999552965164,5.719999899156392e-4,8.210000038146973,9.318386219092645e-6,0.020145874418732272,0.020945278073971823,34.76126914554162
-2.041666666666668,59.875,0,7.109870910644531,6.448518753051758,6.761404991149902,6.836536884307861,7.334551811218262,8.778656005859375,6.3069586753845215,6.189051628112793,6.475246906280518,7.803032398223877,-97,0.009999999776482582,5.460000247694552e-4,8.201000213623047,2.671499387361109e-4,0.04501046271373833,0.11547619290649802,33.35753266016645
4.208333333333332,60.875,0,6.662014007568359,3.539220094680786,6.9932332038879395,7.205374240875244,8.113202095031738,10.203009605407715,4.2817583084106445,4.305925369262695,4.493954658508301,6.065783500671387,-361,0.029999999329447746,4.889999981969595e-4,8.210000038146973,0,9.616569829328632e-4,0.003420555517853533,10.312029441197728
-7.708333333333334,56.958333333333336,0,7.225584983825684,7.133335590362549,6.8914408683776855,6.733887195587158,7.2262091636657715,8.437711715698242,7.108496189117432,6.682336330413818,7.017770767211914,8.5019378662109375,-29,0.019999999552965164,5.959999980404973e-4,8.182999610900879,0.0050046201795339584,0.21783525331152542,0.5833333333333428,24.798527187771043
-7.041666666666668,48.625,0,10.11914348602295,10.101192474365234,10.260149955749512,10.529793739318848,10.707590103149414,12.48947525024414,10.46552848815918,10.355999946594238,10.413414001464844,11.689361572265625,-149,0.03999999910593033,6.699999794363976e-4,8.206999778747559,4.116123454878107e-5,0.027688387160499952,0.1460751413057236,38.52200508117674
-9.041666666666668,61.041666666666664,0,7.71743631362915,7.996530532836914,7.250542640686035,7.6381449699401855,7.781124591827393,9.647164344787598,6.859605312347412,6.6125359535217285,6.9040632247924805,7.980628490447998,-176,0.05000000074505806,2.7600000612437725e-4,8.178000450134277,1.2795798829756677e-4,0.012562348559084969,0.013782848985607653,17.36937994427154
1.0416666666666643,55.041666666666664,0,4.939427375793457,4.7892937660217285,5.281808853149414,5.254056453704834,5.680103302001953,7.107856750488281,5.655751705169678,5.230532646179199,5.5440826416015625,7.521854400634766,-55,0.009999999776482582,6.300000241026282e-4,8.168000221252441,8.66790593136102e-4,0.030122930442707373,0,23.43021737204661
-13.041666666666668,53.625,0,9.731925964355469,9.661965370178223,10.028600692749023,10.151575088500977,10.955357551574707,12.853325843811035,8.958915710449219,8.7617950439453125,8.811250686645508,9.997992515563965,-234,0.019999999552965164,3.319999959785491e-4,8.177000045776367,3.4960606853928766e-7,0.007876177900470805,0.0019816667093740335,13.792944510777794
-8.708333333333334,56.875,0,8.525298118591309,8.522199630737305,8.016121864318848,8.20516300201416,8.44750690460205,9.947783470153809,8.625985145568848,8.149481773376465,8.475462913513184,9.945389747619629,-124,0.019999999552965164,7.179999956861138e-4,8.175000190734863,2.1989115339238197e-4,0.04020776568601528,0,21.65546798706056
-8.625,48.458333333333336,0,10.913514137268066,10.581645965576172,11.44589900970459,11.923866271972656,12.73460578918457,14.022432327270508,10.775866508483887,10.830671310424805,10.688766479492188,11.871367454528809,-125,0.029999999329447746,4.8099999548867345e-4,8.211000442504883,1.7722583152135485e-6,0.017002384023119977,0.0058337301015852555,26.842210769653683
-5.041666666666668,48.708333333333336,0,9.743781089782715,9.502138137817383,9.92220687866211,10.002100944519043,10.250865936279297,11.45521354675293,9.928628921508789,9.72590160369873,9.9990816116333,11.467716217041016,-102,0.009999999776482582,0.0013010000111535192,8.178999900817871,1.6358800348825753e-4,0.035129923476941084,0.29182796511385334,65.45217863718655
-5.375,52.458333333333336,0,7.570578575134277,7.417120456695557,7.683672904968262,7.592580795288086,8.060304641723633,9.269685745239258,8.0726318359375,7.923008918762207,8.300538063049316,10.063852310180664,-91,0.009999999776482582,0.004021000117063522,8.206000328063965,1.0090873547596857e-4,0.006422054294186304,0.007816121603051902,60.30116621653238
2.7916666666666643,56.208333333333336,0,4.877862930297852,4.606872081756592,5.292028427124023,5.315744400024414,5.834127902984619,7.2711663246154785,5.279959201812744,4.7436442375183105,5.298563003540039,7.053170204162598,-68,0,3.9000000106170774e-4,8.178000450134277,5.518675898201764e-4,0.025727663913534697,0,11.273952272203244
-9.958333333333334,48.958333333333336,0,10.684191703796387,10.233499526977539,11.021121978759766,11.542597770690918,12.156414031982422,13.808737754821777,10.342292785644531,10.339703559875488,10.14673900604248,11.476247787475586,-206,0.029999999329447746,5.14000013936311e-4,8.2089996337890625,9.783099812921137e-6,0.018834120982016235,0.016299830555605316,20.45019398795239
5.708333333333332,54.791666666666664,0,3.430270195007324,3.4019064903259277,4.171928405761719,4.057319164276123,4.6440839767456055,6.290980815887451,4.337414264678955,3.903322219848633,4.772904872894287,6.801083087921143,-41,0,0.00406000018119812,8.211000442504883,0.005640257615596056,0.052692156595488315,0,15.312255620956433
-5.208333333333334,52.625,0,7.509731769561768,7.333580493927002,7.630720615386963,7.521265029907227,8.00959587097168,9.201593399047852,7.9641265869140625,7.849442481994629,8.22420883178711,9.990937232971191,-96,0.019999999552965164,0.004102999810129404,8.204999923706055,7.33969354769215e-5,0.003793605874913436,0,60.52914810180665
-2.208333333333334,48.79166666666667,0,7.651598930358887,7.247732639312744,8.392549514770508,8.039883613586426,8.664392471313477,10.204477310180664,8.179791450500488,7.565744876861572,8.33176326751709,9.996962547302246,-21,0.009999999776482582,0.003163000103086233,8.095000267028809,0.0021015931852161884,0.1272065846456411,0.6343807354569522,97.45497364468223
-1.208333333333334,50.54166666666667,0,6.958117961883545,6.165215969085693,7.6282429695129395,7.368479251861572,7.881389141082764,9.516153335571289,7.195026397705078,6.618686199188232,7.403284072875977,9.118037223815918,-27,0.03999999910593033,0.02158300019800663,8.107999801635742,0.0037088370881974697,0.07138617854151472,0.9212425897518773,89.50984509785981
1.9583333333333321,59.791666666666664,0,6.159226894378662,6.170694828033447,6.377976894378662,6.315459728240967,7.0467963218688965,8.495540618896484,6.4960784912109375,6.382325649261475,6.735250949859619,7.9742255210876465,-106,0.009999999776482582,3.0300000798888505e-4,8.211999893188477,1.3516611943487078e-4,0.02500852373325154,3.5925924647823e-4,11.231840822431764
-7.791666666666668,58.708333333333336,0,8.8643035888671875,8.611413955688477,8.666017532348633,9.001741409301758,9.47876262664795,11.860994338989258,8.249005317687988,7.799997806549072,7.893553733825684,9.549097061157227,-287,0.15000000596046448,5.859999801032245e-4,8.182999610900879,2.6491838070796803e-5,0.009573595546599598,0,20.696880976359015
-4.208333333333334,54.708333333333336,0,6.200263023376465,5.103511810302734,6.35276460647583,6.32240104675293,6.8022661209106445,8.163618087768555,5.506994247436523,5.474345684051514,5.669351577758789,7.201045036315918,-23,0.009999999776482582,0.007540999911725521,8.204999923706055,0.006035409402102232,0.029828273380796053,0,34.098414103190166
-8.791666666666668,55.791666666666664,0,8.729665756225586,8.713123321533203,8.239343643188477,8.248827934265137,8.633715629577637,9.888754844665527,8.69117546081543,8.216869354248047,8.616389274597168,9.848475456237793,-117,0.009999999776482582,8.270000107586384e-4,8.177000045776367,3.897791029885411e-4,0.04709702678438721,0.0097572223425636,17.545768207973936
-6.375,62.208333333333336,0,5.68695592880249,6.4488983154296875,5.090074062347412,5.0767927169799805,5.310698986053467,6.3076701164245605,6.408972263336182,5.846078872680664,6.008955478668213,7.175001621246338,-64,0.05000000074505806,3.809999907389283e-4,8.177000045776367,5.322422948665917e-4,0.2512454092502594,0.08659999817609787,38.40098571777344
-8.208333333333334,55.375,0,8.020760536193848,7.409389495849609,7.75219202041626,7.6522040367126465,8.164356231689453,9.279291152954102,7.450771331787109,7.100725173950195,7.465998649597168,8.77651309967041,-76,0.009999999776482582,6.709999870508909e-4,8.182999610900879,0.0010597247164696455,0.09762950924535585,0.04061014748488872,14.20382356643677
-5.291666666666668,48.458333333333336,0,9.804084777832031,9.583890914916992,9.960890769958496,10.135361671447754,10.334596633911133,11.674044609069824,9.996247291564941,9.813244819641113,10.008766174316406,11.388401985168457,-115,0.019999999552965164,0.0011390000581741333,8.182999610900879,1.6575279005337507e-4,0.03684017983161716,0.345893450909192,59.78744284311946
-6.791666666666668,51.458333333333336,0,8.356484413146973,8.39537239074707,8.49315357208252,8.41914176940918,8.83431625366211,10.05130672454834,9.033790588378906,8.727303504943848,8.958868980407715,10.738152503967285,-81,0,0.001101000001654029,8.21500015258789,1.7217922140844166e-4,0.02613384804377938,0.0043446318442070956,17.59264707565305
4.958333333333332,54.625,0,3.6331515312194824,3.4680545330047607,4.355104923248291,4.2060160636901855,4.792386054992676,6.428890705108643,4.357532501220703,3.8366827964782715,4.6777215003967285,6.690953731536865,-44,0,0.003240999998524785,8.20300006866455,0.004629069473594427,0.04574948983887829,0,15.190685192743933
-6.041666666666668,58.541666666666664,0,7.334710121154785,6.835694789886475,6.721352577209473,6.733229637145996,7.050220012664795,8.419771194458008,6.391811370849609,6.070694923400879,6.329623222351074,7.653199195861816,-94,0.009999999776482582,7.670000195503235e-4,8.196000099182129,6.267376593314111e-4,0.0361184281710952,0,26.307066599527992
-8.125,48.458333333333336,0,10.692683219909668,10.541194915771484,11.015599250793457,11.558392524719238,12.097938537597656,13.742804527282715,10.793841361999512,10.804299354553223,10.682823181152344,11.856916427612305,-158,0.029999999329447746,5.98000013269484e-4,8.210000038146973,9.154156032309402e-6,0.01598576083779338,0.015638889123995938,30.729902108510384
-1.208333333333334,58.208333333333336,0,5.842916488647461,5.942121505737305,5.610865116119385,5.556404113769531,6.248876094818115,7.5115580558776855,6.266468048095703,5.988178730010986,6.221766948699951,7.772074222564697,-103,0.009999999776482582,5.840000230818987e-4,8.208000183105469,2.0561215933412313e-4,0.013670205293844266,0,19.706289662255227
-9.625,49.125,0,10.648252487182617,9.869993209838867,10.996187210083008,11.511824607849121,12.096945762634277,13.74022388458252,10.013558387756348,10.012076377868652,9.892325401306152,11.190191268920898,-208,0.03999999910593033,4.720000142697245e-4,8.2089996337890625,8.903850357455667e-6,0.025915820617228746,0.001549186767078936,30.579610347747803
-10.458333333333334,52.04166666666667,0,8.838766098022461,8.413952827453613,8.654118537902832,8.653338432312012,9.001038551330566,9.940122604370117,8.666947364807129,8.479137420654297,8.572108268737793,9.866535186767578,-49,0.03999999910593033,0.001183000043965876,8.196000099182129,9.199912892654538e-4,0.15896623064246773,0.09807741693738656,20.224924935235304
-2.875,47.04166666666667,0,9.442103385925293,8.134217262268066,9.973419189453125,9.980950355529785,10.367119789123535,11.666733741760254,8.983457565307617,8.788405418395996,9.082494735717773,10.59268856048584,-45,0.009999999776482582,0.0019249999895691872,8.142000198364258,0.00430030794814229,0.09047944781680983,0.03649074075898924,20.93935060501107
4.708333333333332,53.458333333333336,0,3.6088151931762695,3.4783265590667725,4.521280288696289,4.110450744628906,4.981606483459473,6.896908760070801,4.499198913574219,4.063658714294434,4.968400955200195,6.894157886505127,-24,0,0.002785000018775463,8.2089996337890625,0.006358435843139887,0.07041290588676946,0,24.357313103145955
-7.375,58.375,0,8.141992568969727,7.369993686676025,7.551515579223633,7.522788047790527,7.847372055053711,9.20452880859375,7.038455009460449,6.677762985229492,6.918643951416016,8.421026229858398,-80,0.029999999329447746,4.6499999007210135e-4,8.185999870300293,5.958204274065793e-4,0.061206767335534096,0.375,19.080623865127563
-5.958333333333334,55.208333333333336,0,8.486787796020508,6.509695053100586,8.1253023147583,8.289374351501465,8.5653657913208,10.104743957519531,6.6410017013549805,6.508024215698242,6.837245464324951,8.213052749633789,-134,0.03999999910593033,0.0017559999832883477,8.20300006866455,9.385962039232254e-5,5.461878940372598e-4,0,100.73835521274152
-10.875,52.54166666666667,0,9.087701797485352,8.678340911865234,9.055468559265137,8.980506896972656,9.509849548339844,11.028682708740234,8.653266906738281,8.392255783081055,8.606635093688965,9.777493476867676,-122,0,6.070000235922635e-4,8.1899995803833,1.6860009054653347e-4,0.04560494516044848,0.012489444343373037,11.585144281387272
-3.458333333333334,46.208333333333336,0,10.696860313415527,11.097363471984863,10.98592758178711,11.353821754455566,11.5059814453125,13.112055778503418,11.858383178710937,11.706857681274414,11.850348472595215,13.320637702941895,-6,0.009999999776482582,3.440000000409782e-4,8.15999984741211,6.663984095212072e-5,0.02046595705259177,0.009059066534973792,19.790945529937755
-1.2916666666666679,45.125,0,10.395320892333984,9.561602592468262,11.04741096496582,11.039962768554687,11.41280460357666,12.731090545654297,10.480128288269043,10.398801803588867,10.513983726501465,12.020109176635742,-23,0,0.00456599984318018,8.140999794006348,0.005681532435119152,0.1588495671749115,0.020783333107829094,12.244038105010986
6.875,54.791666666666664,0,3.276761054992676,2.3864080905914307,4.157783508300781,3.942173480987549,4.730451583862305,6.592380523681641,3.473992347717285,3.2241554260253906,4.050501346588135,6.156960964202881,-32,0,0.002517000073567033,8.22700023651123,0.005226803477853537,0.06408776901662326,0,16.723621050516797
0.2916666666666643,55.458333333333336,0,5.141623020172119,5.199549674987793,5.297612190246582,5.339771747589111,5.921147346496582,7.134821891784668,5.977356433868408,5.662140846252441,5.791357517242432,7.633312225341797,-81,0.009999999776482582,2.9799999902024865e-4,8.180000305175781,5.231319228187203e-4,0.01702828368999907,0,22.484467718336315
6.125,55.291666666666664,0,3.5241057872772217,3.1102683544158936,4.290740013122559,4.226376533508301,4.816022872924805,6.480607509613037,4.098611831665039,3.668250322341919,4.446804523468018,6.522668361663818,-49,0,0.003386999946087599,8.217000007629395,0.0033601936884224415,0.04345017640541002,0,13.006968259811408
-5.958333333333334,62.708333333333336,0,2.517976999282837,6.977149963378906,2.4821619987487793,2.8742527961730957,3.6102328300476074,5.603707790374756,7.004744529724121,6.3732709884643555,6.397574424743652,7.491271018981934,-350,0.10999999940395355,4.8499999684281647e-4,8.178000450134277,1.241766800497146e-9,5.7786049243673e-4,0.0026506350841367836,15.679458194308625
-8.541666666666668,56.708333333333336,0,8.3574676513671875,8.171844482421875,7.88065242767334,7.940981864929199,8.238678932189941,9.680295944213867,8.250092506408691,7.799543857574463,8.105406761169434,9.564908027648926,-114,0.019999999552965164,7.089999853633344e-4,8.177000045776367,2.0505161955952644e-4,0.04348889769365397,0,18.67445442411636
-0.7916666666666679,50.29166666666667,0,7.304633617401123,7.226655006408691,7.710346221923828,7.6684184074401855,8.06425952911377,9.494991302490234,8.240876197814941,7.668911933898926,8.457517623901367,10.141493797302246,-56,0.009999999776482582,0.0033660000190138817,8.104000091552734,0.003959266934543848,0.022514794384025365,0.18749999999998698,76.60812293158654
7.791666666666664,54.958333333333336,0,1.825916051864624,1.524244785308838,2.9510409832000732,2.7359728813171387,3.7383499145507813,5.898565292358398,2.863321542739868,2.643662214279175,3.465202569961548,5.727248668670654,-20,0,0.004848000127822161,8.210000038146973,0.008988335728645325,0.12838506263991234,0,18.22234561708236
2.875,54.54166666666667,0,3.9952995777130127,3.997835159301758,4.613202095031738,4.321313858032227,5.02001428604126,6.680675506591797,4.798008441925049,4.272603511810303,4.941537380218506,6.902399063110352,-28,0,0.0016899999463930726,8.173999786376953,0.005067719612270594,0.09321858361363433,0,16.54074454307556
-0.625,56.708333333333336,0,5.286741256713867,5.212634086608887,5.483499526977539,5.463160514831543,5.955441474914551,7.265978813171387,5.743869781494141,5.5416460037231445,5.68301248550415,7.255369186401367,-69,0,0.0011259999591857195,8.20300006866455,6.294905324466527e-4,0.021472856868058467,0,24.7395749092102
4.375,57.708333333333336,0,5.52335262298584,4.854860305786133,6.036261558532715,6.148798942565918,6.758101463317871,8.192585945129395,6.099813938140869,5.840748310089111,5.9680681228637695,7.920701026916504,-70,0.009999999776482582,3.9599998854100704e-4,8.206000328063965,1.476170727983117e-4,0.030094816815108,0.024616666526223182,13.122027317682885
4.125,58.625,0,5.916669845581055,4.459993839263916,6.2568511962890625,6.495923042297363,7.167723655700684,9.112578392028809,5.613914966583252,5.534858703613281,5.633222579956055,7.375548362731934,-281,0,7.450000266544521e-4,8.213000297546387,2.458097370094947e-8,8.614424878032878e-4,0.004615000092599075,8.670563817024231
1.2916666666666643,55.458333333333336,0,4.929875373840332,4.7819390296936035,5.276199817657471,5.246584415435791,5.674190044403076,7.128907203674316,5.537174701690674,5.132023811340332,5.466594219207764,7.323705673217773,-73,0.009999999776482582,3.3000000985339284e-4,8.170000076293945,6.243230309337378e-4,0.023235764613168088,0,19.924793137444368
4.041666666666664,60.958333333333336,0,6.662075519561768,3.816516160964966,6.989666938781738,7.20428991317749,8.111851692199707,10.208793640136719,4.648684024810791,4.65105676651001,4.838715553283691,6.336894989013672,-341,0.009999999776482582,5.380000220611691e-4,8.210000038146973,0,0.001112844491015291,0.0035469443795996085,12.135794003804518
-1.7916666666666679,58.958333333333336,0,6.126453399658203,6.238692283630371,5.705801486968994,5.702948570251465,6.288245677947998,7.514310836791992,6.427740573883057,6.224691390991211,6.471685886383057,8.065428733825684,-90,0,6.419999990612268e-4,8.206000328063965,3.5550366737879813e-4,0.02120359128134147,0,25.57005347145942
-9.208333333333334,60.541666666666664,0,8.080574989318848,8.176765441894531,8.18807315826416,8.448026657104492,9.216514587402344,10.825867652893066,7.087698459625244,6.888279438018799,7.220365524291992,8.26563549041748,-250,0.09000000357627869,3.169999981764704e-4,8.178999900817871,9.51913364133361e-7,0.004475764243074394,0.007331944523482814,14.606204933590256
5.791666666666664,56.041666666666664,0,3.578855514526367,3.227491617202759,4.355733394622803,4.296311855316162,4.882870674133301,6.551851749420166,4.092013835906982,3.613379716873169,4.223906993865967,6.341665267944336,-50,0,0.002615999896079302,8.210000038146973,0.0033483016304671764,0.048757522366940996,0,10.25197638405696
-5.958333333333334,61.125,0,5.135324478149414,7.0195841789245605,5.094250679016113,5.488651752471924,6.192352771759033,8.384871482849121,6.527551651000977,5.919364929199219,6.43997049331665,7.347837448120117,-248,0.03999999910593033,3.1800000579096377e-4,8.1850004196167,3.9006388874440745e-7,0.005683467490598564,0.043605502073963506,26.776809692382823
-5.458333333333334,47.708333333333336,0,10.56033992767334,10.319053649902344,10.74354076385498,11.024306297302246,11.17859935760498,12.758194923400879,10.761560440063477,10.557833671569824,10.694890022277832,11.983404159545898,-129,0,6.949999951757491e-4,8.184000015258789,8.355907630175352e-5,0.022638047683156214,0.08519333580301991,44.30020395914718
3.2916666666666643,58.875,0,5.950510501861572,5.152050971984863,6.249070167541504,6.259387016296387,7.019410610198975,8.467802047729492,5.958411693572998,5.890841484069824,5.996448040008545,7.598418712615967,-118,0.029999999329447746,3.499999875202775e-4,8.211000442504883,3.040135015908163e-5,0.014680743605519355,0.003995555557291167,8.942400932312026
-10.125,48.708333333333336,0,10.38960075378418,10.620640754699707,10.713756561279297,10.810895919799805,11.396994590759277,12.213744163513184,10.654122352600098,10.736135482788086,10.536094665527344,11.863795280456543,-481,0.49000000953674316,2.849999873433262e-4,8.2089996337890625,0,0.0018579793007424163,8.666666641753712e-4,10.53104670842494
3.708333333333332,61.375,0,6.5726118087768555,4.4535136222839355,6.94379186630249,7.117522239685059,8.10246753692627,9.875576972961426,5.013563632965088,5.025662422180176,5.261402130126953,6.671263217926025,-366,0.009999999776482582,5.789999850094318e-4,8.206999778747559,0,9.446842013858248e-4,0.004748333284320939,13.565012474854836
1.2083333333333321,50.708333333333336,0,6.460944652557373,6.156678676605225,6.98214054107666,6.767431735992432,7.355157852172852,8.904335021972656,7.331234455108643,6.800565719604492,7.713011264801025,9.538597106933594,-25,0.009999999776482582,0.0034080001059919596,8.138999938964844,0.005286478903144598,0.014456957190607996,0.19841270521284277,40.17033778296584
-0.875,56.958333333333336,0,5.343001365661621,5.203185558319092,5.582185745239258,5.588858127593994,5.981896877288818,7.3369460105896,5.744001865386963,5.519593715667725,5.588322639465332,7.224516868591309,-68,0,8.999999845400453e-4,8.206000328063965,7.379527669399977e-4,0.024934657694150944,0,27.609897772471133
3.625,61.458333333333336,0,6.552084922790527,4.557567596435547,6.922916889190674,7.095849514007568,8.0805511474609375,9.862471580505371,5.103041648864746,5.12692403793335,5.358322620391846,6.748589515686035,-369,0.009999999776482582,5.699999746866524e-4,8.206000328063965,0,9.145237321111721e-4,0.003824444448885979,10.347170968850284
-14.041666666666666,53.54166666666667,0,10.016092300415039,9.749956130981445,10.43492317199707,10.590654373168945,11.490425109863281,13.111481666564941,8.99320125579834,8.755695343017578,8.643272399902344,9.979877471923828,-301,0.03999999910593033,3.100000030826777e-4,8.178000450134277,2.2432827151419588e-8,0.0013606931671447337,6.018518615746858e-4,8.298242423269341
2.458333333333332,54.458333333333336,0,4.114185333251953,4.131706714630127,4.850488185882568,4.473292827606201,5.220149040222168,7.028606414794922,4.960693836212158,4.462498188018799,5.111679553985596,7.0860514640808105,-20,0.009999999776482582,0.002486000070348382,8.168999671936035,0.004197266418486834,0.14841619133949327,0,19.510130829281284
-4.708333333333334,51.458333333333336,0,7.648953914642334,6.807769775390625,8.114266395568848,7.867042064666748,8.454398155212402,9.992533683776855,7.5027055740356445,7.151205539703369,7.506137371063232,9.291068077087402,-41,0.019999999552965164,0.00903400033712387,8.194999694824219,0.0037145460955798626,0.0985486041754481,0.11545138888888752,49.28778298695872
-6.791666666666668,58.458333333333336,0,7.662902355194092,7.0960259437561035,7.010847568511963,6.9778008460998535,7.336668014526367,8.555585861206055,6.763984203338623,6.3790364265441895,6.656015396118164,8.094954490661621,-60,0.009999999776482582,4.6099998871795833e-4,8.1899995803833,0.0018525690538808703,0.10714202467352048,0,20.51607561111454
3.2916666666666643,57.458333333333336,0,4.438549995422363,4.330944061279297,4.917098522186279,4.917837619781494,5.469710350036621,6.9738593101501465,5.261800765991211,4.940840721130371,5.159806251525879,6.962560653686523,-67,0.009999999776482582,3.699999942909926e-4,8.196000099182129,8.348397095687687e-4,0.04649060540315183,0.01605664077214916,15.72022644678751
-10.625,53.958333333333336,0,9.27177619934082,8.595250129699707,9.085652351379395,9.221674919128418,9.654642105102539,11.23723030090332,8.301630020141602,8.00965404510498,8.327138900756836,9.357446670532227,-133,0.019999999552965164,5.450000171549618e-4,8.180000305175781,1.3339705765247345e-4,0.03768705669790495,0.012438718190727026,16.788726806640643
-9.958333333333334,49.04166666666667,0,10.676344871520996,10.17144775390625,11.022939682006836,11.540446281433105,12.15539264678955,13.791812896728516,10.279874801635742,10.273314476013184,10.083955764770508,11.419347763061523,-215,0.03999999910593033,5.859999801032245e-4,8.2089996337890625,9.851586582954042e-6,0.02389289725882343,0.014996930297153745,22.73605193032171
5.458333333333332,55.208333333333336,0,3.4615325927734375,3.4301974773406982,4.219302177429199,4.102593421936035,4.689826488494873,6.342201232910156,4.329348564147949,3.781247615814209,4.582118988037109,6.600949287414551,-41,0,0.0010920000495389104,8.206000328063965,0.005408860743045807,0.05874937234653371,0,11.493997706307294
-9.541666666666668,49.958333333333336,0,9.576491355895996,9.31563949584961,9.680926322937012,9.627232551574707,9.91079044342041,11.343771934509277,9.537869453430176,9.404666900634766,9.426507949829102,10.875412940979004,-126,0.019999999552965164,7.450000266544521e-4,8.2089996337890625,1.77756417542696e-4,0.03636166484405603,0.0719935515274612,28.311375141143795
-3.458333333333334,60.375,0,7.65323543548584,8.193523406982422,7.41160774230957,7.771805763244629,7.888262748718262,9.889841079711914,7.39237642288208,7.216053009033203,7.3386101722717285,8.513859748840332,-209,0.07999999821186066,5.840000230818987e-4,8.199000358581543,5.3869840485276654e-5,0.019795561461554197,0,17.787876605987556
-6.958333333333334,49.958333333333336,0,9.323942184448242,9.284003257751465,9.429710388183594,9.432303428649902,9.733240127563477,10.93555736541748,9.5897064208984375,9.531060218811035,9.652251243591309,11.178436279296875,-105,0.009999999776482582,0.0015699999639764428,8.211999893188477,8.870065357768908e-5,0.03616973064425918,0.5083333419429007,35.714184231228266
-11.541666666666668,52.625,0,9.684621810913086,9.571581840515137,9.778092384338379,9.93228530883789,10.647128105163574,12.510396957397461,9.4631805419921875,9.178568840026855,9.426621437072754,10.514677047729492,-153,0.019999999552965164,5.699999746866524e-4,8.187000274658203,5.898064773646183e-5,0.03314709756523368,0.0026927776974237706,11.389869928359985
3.2916666666666643,53.708333333333336,0,3.9428815841674805,3.9254531860351562,4.489907741546631,4.166592121124268,4.883797645568848,6.592074394226074,4.790821552276611,4.268582344055176,5.064174652099609,6.977597713470459,-40,0,0.005018000025302172,8.185999870300293,0.006041737738996744,0.046694889664649956,0,18.98614395989308
-8.791666666666668,54.791666666666664,0,7.7602314949035645,7.178057670593262,7.536322116851807,7.450919151306152,7.997300148010254,8.996426582336426,7.0960564613342285,6.7794189453125,7.154532432556152,8.315375328063965,-58,0.009999999776482582,6.53000024612993e-4,8.182000160217285,0.0019060677150264382,0.13712025827004004,0.014388280661984417,10.439024064276062
-15.541666666666666,56.208333333333336,0,8.772917747497559,8.851213455200195,9.299925804138184,9.430957794189453,10.176319122314453,11.917251586914063,8.18350887298584,7.969985008239746,7.97661018371582,9.388105392456055,-272,0.019999999552965164,4.290000069886446e-4,8.170000076293945,7.872829854704833e-8,0.003841367692479648,0.001024999999370039,8.87451338768004
