species,lon,lat
Alcyonium digitatum,-4.890563000000003,54.73117999786841
Alcyonium digitatum,-1.7194320000000038,57.08901999819462
Alcyonium digitatum,-4.793194999999999,55.9763899980517
Alcyonium digitatum,-1.689987000000001,60.315809998517544
Alcyonium digitatum,-5.82812999999999,59.1315319984129
Alcyonium digitatum,-4.859405999999994,56.10000999806854
Alcyonium digitatum,-6.4619769999999965,57.045599998189424
Alcyonium digitatum,-6.338803999999999,57.077789998193275
Alcyonium digitatum,-3.0039269999999996,58.473749998348204
Alcyonium digitatum,-2.0238049999999945,57.10284999819625
Alcyonium digitatum,-3.0166949999999946,58.443229998345174
Alcyonium digitatum,-4.8593980000000006,56.099899998068466
Alcyonium digitatum,-1.4727779999999961,57.616919998256144
Alcyonium digitatum,-6.0518979999999925,56.64859999814023
Alcyonium digitatum,-7.418297999999998,56.93194999817555
Alcyonium digitatum,-4.8597059999999965,56.09950999806848
Alcyonium digitatum,-5.170818999999995,56.68711999814509
Alcyonium digitatum,-1.9364750000000026,57.0299599981875
Alcyonium digitatum,-3.0041639999999967,58.476669998348605
Alcyonium digitatum,-5.696695000000001,56.50860999812238
Alcyonium digitatum,0.26162039999999737,60.333339998518916
Alcyonium digitatum,-5.114942999999996,56.17131999807808
Alcyonium digitatum,-4.698467999999994,54.66152999785741
Alcyonium digitatum,-4.040896000000001,58.66974999836809
Alcyonium digitatum,-1.7630220000000014,57.08792999819448
Alcyonium digitatum,-2.1193809999999935,57.75484999827161
Alcyonium digitatum,-5.604070999999997,57.34454999822484
Alcyonium digitatum,-3.0060489999999946,58.466099998347445
Alcyonium digitatum,-5.723412999999999,56.503219998121736
Alcyonium digitatum,-4.0884869999999935,58.673579998368474
Alcyonium digitatum,-5.884724999999999,56.67288999814334
Alcyonium digitatum,-4.279982999999996,58.556479998356615
Alcyonium digitatum,-4.699256999999999,54.66150999785737
Alcyonium digitatum,-3.29212699999999,59.148109998414434
Alcyonium digitatum,-3.0077209999999917,58.45232999834608
Alcyonium digitatum,-5.170432999999989,56.69009999814554
Alcyonium digitatum,-3.0035870000000067,58.444669998345304
Alcyonium digitatum,-1.5908059999999982,57.774509998273814
Alcyonium digitatum,-5.298833000000004,56.54849999812752
Alcyonium digitatum,-4.104625,57.55760999824947
Alcyonium digitatum,-7.180287,57.624709998257046
Alcyonium digitatum,-5.637091999999994,56.441409998113734
Alcyonium digitatum,-4.859498000000005,56.09929999806844
Alcyonium digitatum,-1.9421250000000025,57.052029998190186
Alcyonium digitatum,-3.9566540000000012,58.681809998369275
Alcyonium digitatum,-1.7209060000000005,60.34556999851998
Alcyonium digitatum,-4.8835099999999985,56.100999998068644
Alcyonium digitatum,-1.7162710000000032,57.884029998285854
Alcyonium digitatum,-4.884258000000004,56.102829998068856
Alcyonium digitatum,-7.099718999999998,56.51972999812382
Alcyonium digitatum,-5.8286630000000015,59.1316059984129
Alcyonium digitatum,-6.394566000000003,55.53961999799036
Alcyonium digitatum,-4.3564599999999984,58.61583999836262
Alcyonium digitatum,-4.283605,58.66803999836785
Alcyonium digitatum,-5.7270189999999985,56.49845999812105
Alcyonium digitatum,-5.118713999999993,58.42791999834357
Alcyonium digitatum,-4.335199,58.66733999836778
Alcyonium digitatum,-1.4621979999999934,60.10284999849968
Alcyonium digitatum,-5.835301000000008,57.79936999827659
Alcyonium digitatum,-5.409999999999993,58.00699999829926
Alcyonium digitatum,-5.535240000000005,56.37250999810473
Alcyonium digitatum,-5.696003999999998,56.487999998119754
Alcyonium digitatum,-4.745203999999995,54.65516999785636
Alcyonium digitatum,-7.291917000000001,57.022279998186605
Alcyonium digitatum,-6.052348999999995,56.64838999814027
Alcyonium digitatum,-6.763422999999992,56.49207999812022
Alcyonium digitatum,-3.3581200000000053,59.05639999840576
Alcyonium digitatum,-1.695833999999999,60.34603999851999
Alcyonium digitatum,-5.363292999999995,55.08614999792338
Alcyonium digitatum,-6.800887999999999,55.92482999804456
Alcyonium digitatum,-3.0561770000000017,58.40803999834155
Alcyonium digitatum,-4.085285999999993,57.56543999825034
Alcyonium digitatum,-1.918031000000002,57.04426999818922
Alcyonium digitatum,-6.271811999999995,55.56948999799464
Alcyonium digitatum,-4.234421999999994,58.66210999836732
Alcyonium digitatum,-5.701230999999998,56.50859999812236
Alcyonium digitatum,-5.729495000000002,56.50610999812202
Alcyonium digitatum,-5.242465999999992,56.10340999806899
Alcyonium digitatum,-1.5704620000000005,57.650389998259975
Alcyonium digitatum,-4.436790999999994,54.68316999786084
Alcyonium digitatum,-4.030779999999999,58.61530999836261
Alcyonium digitatum,-5.898018999999998,55.33058999795988
Alcyonium digitatum,-5.377249000000001,55.193989997939575
Alcyonium digitatum,-4.883907999999995,56.10050999806858
Alcyonium digitatum,-2.6574569999999986,58.89571999839029
Alcyonium digitatum,-5.566762999999995,57.35751999822635
Alcyonium digitatum,-7.203837999999997,57.11131999819732
Alcyonium digitatum,-6.2695689999999935,55.567619997994385
Alcyonium digitatum,-5.595235999999998,56.49293999812033
Alcyonium digitatum,-4.773648999999995,54.6877599978615
Alcyonium digitatum,-7.204029999999996,57.115099998197735
Alcyonium digitatum,-4.292922000000005,58.662179998367314
Alcyonium digitatum,-5.624329000000004,57.2592199982149
Alcyonium digitatum,-5.109882999999997,58.422619998343
Alcyonium digitatum,-5.7285129999999995,56.506539998122186
Alcyonium digitatum,-1.971347999999993,57.02853999818731
Alcyonium digitatum,-5.682582999999998,56.202539998082294
Alcyonium digitatum,-6.319672999999998,58.50393999835137
Alcyonium digitatum,-3.218662999999993,58.746829998375695
Alcyonium digitatum,-4.815297999999996,56.13540999807326
Alcyonium digitatum,-5.422812999999999,56.55113999812786
Alcyonium digitatum,-7.081004999999995,56.405529998109024
Alcyonium digitatum,-0.97864099999999,60.67789999854683
Alcyonium digitatum,-5.457534000000006,57.95899999829409
Alcyonium digitatum,-4.715685000000002,54.65852999785688
Alcyonium digitatum,0.3919987000000064,60.34788999852012
Alcyonium digitatum,-5.580876999999999,55.27135999795112
Alcyonium digitatum,-5.242061999999995,56.10300999806889
Alcyonium digitatum,-4.436820999999998,54.6831399978608
Alcyonium digitatum,-5.4615779999999985,57.959109998294075
Alcyonium digitatum,-7.203094999999995,57.10938999819709
Alcyonium digitatum,-6.979644999999986,58.3017599983305
Alcyonium digitatum,-5.337370000000004,56.01157999805652
Alcyonium digitatum,-5.242052999999998,56.10290999806883
Alcyonium digitatum,-4.064276999999999,57.68148999826348
Alcyonium digitatum,-7.2959440000000075,57.05098999818999
Alcyonium digitatum,-4.792400999999999,55.97738999805184
Alcyonium digitatum,-5.7293679999999965,56.496799998120814
Alcyonium digitatum,-5.567634999999989,57.35647999822628
Alcyonium digitatum,-6.631316999999988,57.062569998191435
Alcyonium digitatum,-4.559987000000004,54.68743999786149
Alcyonium digitatum,-4.104820000000001,58.581489998359196
Alcyonium digitatum,-5.395806999999994,56.536799998125986
Alcyonium digitatum,-4.794335,54.65904999785694
Alcyonium digitatum,-5.242151999999998,56.103509998068944
Alcyonium digitatum,-2.8224719999999985,58.85980999838679
Alcyonium digitatum,-3.1169129999999945,58.65785999836686
Alcyonium digitatum,-5.748369999999992,56.24840999808836
Alcyonium digitatum,-5.517232999999993,57.272219998216414
Alcyonium digitatum,-7.385308999999994,56.96311999817933
Alcyonium digitatum,-6.7601969999999945,55.94573999804746
Alcyonium digitatum,-0.9569849999999953,60.59691999854029
Alcyonium digitatum,-1.662003999999998,59.490999998446185
Alcyonium digitatum,-5.503666999999996,57.26416999821549
Alcyonium digitatum,-5.7013089999999975,56.239693998087255
Alcyonium digitatum,-5.794801999999997,55.42970999797445
Alcyonium digitatum,-4.436380999999999,54.68330999786081
Alcyonium digitatum,-5.703360999999995,56.5071799981222
Alcyonium digitatum,-3.015204000000002,58.47950999834887
Alcyonium digitatum,-6.475300999999994,57.0528999981903
Alcyonium digitatum,-8.55786,57.79714999827636
Alcyonium digitatum,-6.540120999999994,58.44854999834571
Alcyonium digitatum,0.23165960000000282,60.35018999852034
Alcyonium digitatum,-4.698297000000005,54.66152999785741
Alcyonium digitatum,-3.9223250000000007,57.71188999826684
Alcyonium digitatum,-6.443426999999994,57.05890999819098
Alcyonium digitatum,-5.931291999999996,56.539149998126305
Alcyonium digitatum,-5.138959999999994,55.772759998023524
Alcyonium digitatum,-6.009863999999993,56.68178099814446
Alcyonium digitatum,-5.589464999999997,57.35063999822556
Alcyonium digitatum,-5.740514000000004,56.50084999812141
Alcyonium digitatum,-6.612280999999993,55.68282999801078
Alcyonium digitatum,-7.097021999999992,57.605339998254806
Alcyonium digitatum,-1.872342999999999,57.713999998267056
Alcyonium digitatum,-2.120833000000002,55.912829998042994
Alcyonium digitatum,-4.792699999999992,55.97708999805177
Alcyonium digitatum,-6.056127,56.639339998139114
Alcyonium digitatum,-3.247411999999991,58.737859998374795
Alcyonium digitatum,-3.8579740000000027,58.694429998370524
Alcyonium digitatum,-5.719015000000001,55.949399998048015
Alcyonium digitatum,-5.452893000000001,57.23889999821245
Alcyonium digitatum,-6.420545999999999,57.073889998192755
Alcyonium digitatum,-6.431464999999994,57.05364999819036
Alcyonium digitatum,-5.502328999999998,57.265069998215566
Alcyonium digitatum,-4.6996599999999935,54.66126999785734
Alcyonium digitatum,-6.594561999999994,55.65032999800617
Alcyonium digitatum,-7.363668999999993,56.985879998182156
Alcyonium digitatum,-3.9950600000000014,57.68495999826381
Alcyonium digitatum,-3.8137019999999926,58.58871999835996
Alcyonium digitatum,-5.5693519999999905,57.35736999822638
Alcyonium digitatum,-5.3682550000000004,56.00792999805604
Alcyonium digitatum,-5.682747999999996,56.20240999808229
Alcyonium digitatum,-2.105544000000002,57.78738999827524
Alcyonium digitatum,-4.1814899999999975,58.629939998364044
Alcyonium digitatum,-1.4139510000000006,60.02070999849273
Alcyonium digitatum,-7.075049999999995,56.527399998124835
Alcyonium digitatum,-5.932272999999994,56.54475999812702
Alcyonium digitatum,-7.419649,56.93506999817595
Alcyonium digitatum,-0.9539009999999939,60.66429999854572
Alcyonium digitatum,-5.489497999999997,57.25889999821484
Alcyonium digitatum,-5.922890999999996,56.66711099814259
Alcyonium digitatum,-3.925432999999997,57.64518999825931
Alcyonium digitatum,-3.9312359999999944,58.66505999836758
Alcyonium digitatum,-5.294968000000001,56.5478699981274
Alcyonium digitatum,-3.078332999999998,58.3769199983383
Alcyonium digitatum,-7.255000000000005,57.18966999820668
Alcyonium digitatum,-5.727274000000001,56.497649998120956
Alcyonium digitatum,-5.824053999999995,59.137314998413466
Alcyonium digitatum,-5.7053329999999995,57.27466999821671
Alcyonium digitatum,-3.0223359999999935,58.59889999836093
Alcyonium digitatum,-6.300899999999991,58.52328999835337
Alcyonium digitatum,-5.593552999999995,57.347879998225324
Alcyonium digitatum,-5.742706999999992,56.50007999812126
Alcyonium digitatum,-3.010331999999998,58.4731799983482
Alcyonium digitatum,-5.649322000000001,57.36252999822698
Alcyonium digitatum,-5.855632999999993,56.677219998143876
Alcyonium digitatum,-6.4801519999999995,55.64206999800502
Alcyonium digitatum,-2.0558989999999966,57.048929998189806
Alcyonium digitatum,-5.558021999999996,57.356499998226276
Alcyonium digitatum,-3.2794949999999954,59.19891999841923
Alcyonium digitatum,-5.931715999999993,56.545279998127135
Alcyonium digitatum,-7.096674999999994,57.6056899982549
Alcyonium digitatum,-6.056150999999994,56.64699999814002
Alcyonium digitatum,-4.8595959999999945,56.09910999806843
Alcyonium digitatum,-2.034820000000006,57.73801999826972
Alcyonium digitatum,-7.342533999999988,56.99408999818312
Alcyonium digitatum,-6.303549999999999,58.510279998352026
Alcyonium digitatum,-2.614161999999997,59.31450999843005
Alcyonium digitatum,-3.8611219999999946,58.71444999837251
Alcyonium digitatum,-3.989190999999996,57.68715999826404
Alcyonium digitatum,-6.943408999999996,58.29141999832945
Alcyonium digitatum,-3.013688999999991,58.69669999837076
Alcyonium digitatum,-3.013187999999998,58.47470999834837
Alcyonium digitatum,-5.771334999999998,56.246406998088084
Alcyonium digitatum,-5.701543999999998,56.489969998119975
Alcyonium digitatum,-1.9283240000000037,57.07041999819241
Alcyonium digitatum,-5.727196999999993,56.49794999812104
Alcyonium digitatum,-1.5202809999999987,57.57882999825184
Alcyonium digitatum,-5.262708000000001,56.6760299981437
Alcyonium digitatum,-5.586476999999999,57.354109998226015
Alcyonium digitatum,-5.733618000000007,55.92655999804485
Alcyonium digitatum,-5.9295409999999995,56.542669998126755
Alcyonium digitatum,-5.5569259999999945,57.35686999822633
Alcyonium digitatum,-3.0387459999999957,58.4252399983433
Alcyonium digitatum,-1.7867189999999973,57.02755999818715
Alcyonium digitatum,-4.877075999999991,56.09959999806846
Alcyonium digitatum,-4.370788000000002,58.6216699983632
Alcyonium digitatum,-5.9485349999999935,56.66326999814212
Alcyonium digitatum,-5.698035999999995,55.247619997947574
Alcyonium digitatum,-1.8356870000000038,56.98190999818167
Alcyonium digitatum,-3.138920999999999,58.332829998333786
Alcyonium digitatum,-3.836454000000005,58.57944999835901
Alcyonium digitatum,-1.7291810000000032,57.004639998184416
Alcyonium digitatum,-5.589483999999993,57.3525399982258
Alcyonium digitatum,-4.8926209999999974,54.74369999787036
Alcyonium digitatum,-6.388560999999996,58.47820999834875
Alcyonium digitatum,-3.8119369999999986,58.03312999830206
Alcyonium digitatum,-3.6866459999999894,57.8494199982821
Alcyonium digitatum,-3.8891490000000015,58.65625999836672
Alcyonium digitatum,-1.7621799999999974,57.8440799982815
Alcyonium digitatum,-4.932320999999986,55.871379998037234
Alcyonium digitatum,-6.396491000000003,55.98992999805356
Alcyonium digitatum,-5.464547000000001,58.01260999829981
Alcyonium digitatum,-2.025740999999994,57.797479998276344
Alcyonium digitatum,-3.077952999999995,58.37844999833846
Alcyonium digitatum,-3.8391239999999947,57.63297999825798
Alcyonium digitatum,-3.120794999999998,58.33617999833413
Alcyonium digitatum,-4.509206999999998,54.703989997864106
Alcyonium digitatum,-3.0292079999999957,58.59438999836046
Alcyonium digitatum,-5.700967999999995,56.48964999811999
Alcyonium digitatum,-4.055635999999996,58.64032999836513
Alcyonium digitatum,-5.660787999999998,57.23320999821181
Alcyonium digitatum,-5.166726000000001,56.779019998156606
Alcyonium digitatum,-3.785521999999995,58.587609998359824
Alcyonium digitatum,-1.7287150000000022,60.34669999852
Alcyonium digitatum,-4.859506999999993,56.09920999806837
Alcyonium digitatum,-3.297999999999997,58.94499999839509
Alcyonium digitatum,-5.1211199999999995,57.87541999828494
Alcyonium digitatum,-5.713533999999991,56.23988499808727
Alcyonium digitatum,-5.828280000000004,57.80629999827734
Alcyonium digitatum,-1.500231000000001,57.66831999826194
Alcyonium digitatum,-1.706150999999997,57.02690999818707
Alcyonium digitatum,-2.703491999999998,59.068949998406936
Alcyonium digitatum,-6.0729720000000045,56.64372999813962
Alcyonium digitatum,-5.869167999999995,56.78734999815769
Alcyonium digitatum,-3.9974460000000023,57.61044999825539
Alcyonium digitatum,-4.794701999999995,54.65920999785701
Alcyonium digitatum,-5.844886000000004,59.1125169984111
Alcyonium digitatum,-5.599116999999994,56.44787999811455
Alcyonium digitatum,-3.942588999999997,57.69588999826504
Alcyonium digitatum,-1.8376920000000008,57.83872999828093
Alcyonium digitatum,-1.547156999999998,57.67974999826327
Alcyonium digitatum,-5.701769999999995,56.49128999812014
Alcyonium digitatum,-7.256332999999996,57.19249999820699
Alcyonium digitatum,-5.564898999999994,57.356739998226296
Alcyonium digitatum,-4.384073999999998,58.641089998365146
Alcyonium digitatum,-5.227763000000004,56.10880999806974
Alcyonium digitatum,-6.509815000000001,57.04224599818896
Alcyonium digitatum,-1.7147600000000003,57.854339998282576
Alcyonium digitatum,-2.689955000000001,59.06323999840642
Alcyonium digitatum,-5.845950999999995,59.11266499841111
Alcyonium digitatum,-5.921878000000001,56.66762999814268
Alcyonium digitatum,-5.80369999999999,59.12101399841186
Alcyonium digitatum,-5.551373999999997,57.35810999822651
Alcyonium digitatum,-5.5517819999999976,57.35794999822642
Alcyonium digitatum,-2.1216670000000044,55.89733999804088
Alcyonium digitatum,-2.4667160000000035,59.2199399984212
Alcyonium digitatum,-3.3739,59.09782999840971
Alcyonium digitatum,-4.698818999999998,54.66144999785736
Alcyonium digitatum,-6.597762,55.63902999800462
Alcyonium digitatum,-3.4073959999999905,58.84565999838546
Alcyonium digitatum,-5.563546999999998,57.35548999822616
Alcyonium digitatum,-4.0448199999999925,58.65207999836628
Alcyonium digitatum,-3.1647909999999944,58.31654999833201
Alcyonium digitatum,-3.6914090000000015,57.80849999827763
Alcyonium digitatum,-3.3713490000000004,59.09579999840952
Alcyonium digitatum,-4.857291000000002,56.100999998068644
Alcyonium digitatum,-8.551159000000004,57.8152999982783
Alcyonium digitatum,-5.636440999999996,56.44682999811437
Alcyonium digitatum,-5.3794289999999885,55.99898999805481
Alcyonium digitatum,-4.694773999999993,54.67226999785909
Alcyonium digitatum,-5.561160999999997,57.35660999822628
Alcyonium digitatum,-5.603676999999998,56.38263999810606
Alcyonium digitatum,-5.701153999999993,56.48605999811952
Alcyonium digitatum,-6.446322999999998,57.06495999819174
Alcyonium digitatum,-5.55764399999999,57.35705999822637
Alcyonium digitatum,-5.709815,56.85327999816589
Alcyonium digitatum,-1.7525870000000012,57.875789998285015
Alcyonium digitatum,-3.842373999999999,58.67354999836841
Alcyonium digitatum,-1.504907000000003,57.64936999825982
Alcyonium digitatum,-1.9420330000000015,57.005379998184516
Alcyonium digitatum,-6.4857520000000015,57.07081999819242
Alcyonium digitatum,-3.8930459999999942,58.68872999836994
Alcyonium digitatum,-5.353280999999999,55.91477999804326
Alcyonium digitatum,-5.7217959999999914,55.281649997952655
Alcyonium digitatum,-1.6552229999999917,60.32923999851864
Alcyonium digitatum,-2.9845469999999983,58.47150999834806
Alcyonium digitatum,-5.786122000000001,57.8657999982839
Alcyonium digitatum,-3.6995419999999863,57.997989998298245
Alcyonium digitatum,-6.584506999999993,55.67886999801025
Alcyonium digitatum,-5.936473999999996,56.54742999812739
Alcyonium digitatum,-8.553187999999992,57.795859998276164
Alcyonium digitatum,-5.948979,56.66579999814239
Alcyonium digitatum,-0.9024970000000051,60.655399998545036
Alcyonium digitatum,-5.713217999999998,56.23979499808725
Alcyonium digitatum,-5.698994999999996,57.271779998216324
Alcyonium digitatum,-4.590926,54.736529997869255
Alcyonium digitatum,-4.883598999999991,56.10089999806864
Alcyonium digitatum,-5.612211000000005,55.27079999795102
Alcyonium digitatum,-0.9469210000000006,60.632859998543225
Alcyonium digitatum,-5.703349000000001,57.278759998217154
Alcyonium digitatum,-6.449033999999995,55.57617999799561
Alcyonium digitatum,-6.447328999999993,57.04193999818897
Alcyonium digitatum,-6.416773999999989,57.06620999819185
Alcyonium digitatum,-3.3710669999999907,59.01236999840158
Alcyonium digitatum,-3.003850999999996,58.47678999834862
Alcyonium digitatum,-5.632360999999999,57.26024999821496
Alcyonium digitatum,-2.5509309999999967,56.18786999808027
Alcyonium digitatum,-5.812670000000001,59.13405499841317
Alcyonium digitatum,-3.0738990000000004,58.38714999833934
Alcyonium digitatum,-5.702962000000004,56.50467999812191
Alcyonium digitatum,-5.845419000000003,59.11259099841113
Alcyonium digitatum,-6.615386999999991,55.64929999800606
Alcyonium digitatum,-6.6928529999999915,56.924559998174644
Alcyonium digitatum,-6.058477999999993,56.638439998138956
Alcyonium digitatum,-3.8838119999999923,58.697009998370774
Alcyonium digitatum,-3.9019309999999976,58.67442999836855
Alcyonium digitatum,-5.071953000000001,58.40435999834111
Alcyonium digitatum,-1.772133000000005,57.84045999828109
Alcyonium digitatum,-3.012333999999999,58.452749998346135
Alcyonium digitatum,-6.847747000000005,57.60499999825483
Alcyonium digitatum,-4.188718999999997,57.53235999824656
Alcyonium digitatum,-3.365328,59.092559998409236
Alcyonium digitatum,-5.846483999999994,59.11273899841111
Alcyonium digitatum,-5.357330000000005,56.520719998123916
Alcyonium digitatum,-4.093287999999996,57.566029998250414
Alcyonium digitatum,-3.2610589999999995,59.210169998420284
Alcyonium digitatum,-4.699355999999996,54.66135999785736
Alcyonium digitatum,-6.463572999999997,58.461359998347
Alcyonium digitatum,-4.792199999999997,55.977489998051865
Alcyonium digitatum,-5.425278999999998,56.55419999812824
Alcyonium digitatum,-6.425814999999994,57.06392999819158
Alcyonium digitatum,-1.455919999999996,57.51541999824463
Alcyonium digitatum,-4.265272000000004,58.663679998367456
Alcyonium digitatum,-2.0031129999999964,57.11733999819805
Alcyonium digitatum,-4.859597999999996,56.10000999806854
Alcyonium digitatum,-3.994017999999997,57.852503998282465
Alcyonium digitatum,-5.241651999999999,56.10310999806893
Alcyonium digitatum,-3.0181559999999985,58.460889998346964
Alcyonium digitatum,0.3426567999999947,60.32833999851854
Alcyonium digitatum,-2.0074909999999937,57.12674999819914
Alcyonium digitatum,-5.725296999999996,56.50152999812144
Alcyonium digitatum,-1.6593319999999923,60.32518999851823
Alcyonium digitatum,-3.993083000000004,57.685159998263806
Alcyonium digitatum,-5.895499999999999,56.769829998155515
Alcyonium digitatum,-5.8267219999999975,57.80287999827697
Alcyonium digitatum,-5.1251079999999956,58.41267999834196
Alcyonium digitatum,-4.955023000000001,55.884779998039086
Alcyonium digitatum,-3.9765240000000026,57.68038999826328
Alcyonium digitatum,-7.2424249999999954,57.062289998191396
Alcyonium digitatum,-5.804817999999993,56.68488999814485
Alcyonium digitatum,-5.8153349999999975,59.134425998413114
Alcyonium digitatum,-4.698972999999993,54.661429997857375
Alcyonium digitatum,-1.765481999999999,57.05236999819017
Alcyonium digitatum,-3.7010459999999967,58.01399999830003
Alcyonium digitatum,-4.694797999999983,54.67239999785912
Alcyonium digitatum,-8.483395999999992,57.87200999828452
Alcyonium digitatum,-5.827771999999999,59.13145199841286
Alcyonium digitatum,-4.694926000000002,54.672679997859156
Alcyonium digitatum,-5.3792039999999925,55.996409998054446
Alcyonium digitatum,-5.1586249999999945,56.68253999814453
Alcyonium digitatum,-1.6728539999999996,60.34456999851987
Alcyonium digitatum,-5.6506870000000005,57.22109999821033
Alcyonium digitatum,-7.162132,57.62990999825766
Alcyonium digitatum,-3.1251819999999975,58.33745999833423
Alcyonium digitatum,-1.7331970000000003,57.835949998280576
Alcyonium digitatum,-1.9726809999999981,57.064789998191706
Alcyonium digitatum,-5.720038999999987,56.50487999812197
Alcyonium digitatum,-4.176468999999997,58.614579998362494
Alcyonium digitatum,-5.733214000000003,56.504909998121946
Alcyonium digitatum,-5.7241169999999935,55.91684999804353
Alcyonium digitatum,-4.698634999999996,54.661479997857384
Alcyonium digitatum,-5.932440999999994,56.77319999815593
Alcyonium digitatum,-5.348713999999994,56.0204299980577
Alcyonium digitatum,-1.993132999999992,57.052069998190134
Alcyonium digitatum,-7.307766999999992,57.06965399819226
Alcyonium digitatum,-1.962304999999999,57.72367999826813
Alcyonium digitatum,-3.0520140000000002,58.412789998341985
Alcyonium digitatum,-6.694792000000003,55.85923999803557
Alcyonium digitatum,-1.7995109999999996,57.87140999828449
Alcyonium digitatum,-4.698455000000003,54.661569997857434
Alcyonium digitatum,-5.712999999999998,57.272829998216444
Alcyonium digitatum,-2.9803849999999965,58.4852099983494
Alcyonium digitatum,-5.244354000000003,56.102709998068924
Alcyonium digitatum,-3.860317000000002,58.65078999836614
Alcyonium digitatum,-3.5226489999999946,57.72525999826831
Alcyonium digitatum,-5.242662999999996,56.102509998068896
Alcyonium digitatum,-5.416823,56.536799998125986
Alcyonium digitatum,-5.701719,56.490769998120086
Alcyonium digitatum,-6.428358999999999,57.03264999818786
Alcyonium digitatum,-3.849238999999999,57.775969998273936
Alcyonium digitatum,-3.082557999999998,58.37217999833787
Alcyonium digitatum,-1.740162999999994,56.99287999818299
Alcyonium digitatum,-4.694781000000002,54.67236999785915
Alcyonium digitatum,-3.0266549999999994,58.594469998360474
Alcyonium digitatum,-5.986906,56.6825199981445
Alcyonium digitatum,-7.278368999999995,57.052119998190115
Alcyonium digitatum,-4.775485000000003,56.19121999808076
Alcyonium digitatum,-5.694200999999996,56.49118999812009
Alcyonium digitatum,-6.625135999999997,57.65124999826006
Alcyonium digitatum,-1.0055759999999934,60.61867999854206
Alcyonium digitatum,-5.7449899999999925,56.25183999808884
Alcyonium digitatum,-5.703512999999997,56.50723999812221
Alcyonium digitatum,-1.493053999999997,57.51268999824432
Alcyonium digitatum,-2.746341999999997,59.08149999840816
Alcyonium digitatum,-5.561552000000001,57.356709998226336
Alcyonium digitatum,-1.7481679999999928,60.33483999851907
Alcyonium digitatum,-2.0021289999999925,57.108979998197
Alcyonium digitatum,-6.4156329999999935,56.01398999805682
Alcyonium digitatum,-4.895016999999997,55.75855999802149
Alcyonium digitatum,-5.056322999999995,55.51099999798626
Alcyonium digitatum,-6.838734000000002,58.30705999833108
Alcyonium digitatum,-5.598471000000001,56.44798999811452
Alcyonium digitatum,-5.865746999999998,55.46802999797999
Alcyonium digitatum,-5.124379000000001,58.412959998342004
Alcyonium digitatum,-3.2102029999999986,58.742089998375235
Alcyonium digitatum,-6.686174000000001,55.62216999800218
Alcyonium digitatum,-5.378157999999998,56.003069998055345
Alcyonium digitatum,-4.296632999999993,58.65854999836697
Alcyonium digitatum,-1.4703839999999957,57.57605999825157
Alcyonium digitatum,-1.7198069999999919,57.837009998280706
Alcyonium digitatum,-2.9081189999999943,59.19708999841904
Alcyonium digitatum,-5.241852999999993,56.1030199980689
Alcyonium digitatum,-7.355133000000007,56.985339998182106
Alcyonium digitatum,-1.7374490000000005,57.88931999828645
Alcyonium digitatum,-1.88957,56.995449998183304
Alcyonium digitatum,-5.659166999999995,57.22966999821142
Alcyonium digitatum,-3.9876260000000006,57.68277999826357
Alcyonium digitatum,-0.7516769999999942,60.600409998540634
Alcyonium digitatum,-4.084558999999995,57.685289998263926
Alcyonium digitatum,-5.560551999999997,57.356689998226265
Alcyonium digitatum,-5.661499999999998,57.230169998211466
Alcyonium digitatum,-2.7182120000000047,59.07724999840771
Alcyonium digitatum,-5.660499999999998,57.22816999821123
Alcyonium digitatum,-2.382102999999995,59.26907999842577
Alcyonium digitatum,-3.0618009999999973,58.400669998340724
Alcyonium digitatum,-7.264827999999989,57.069819998192315
Alcyonium digitatum,-3.164450999999999,58.309319998331326
Alcyonium digitatum,-6.506069999999995,55.58616999799706
Alcyonium digitatum,-5.660109000000001,57.235209998212035
Alcyonium digitatum,-4.590401999999995,54.736579997869235
Alcyonium digitatum,-6.426959999999992,57.071789998192564
Alcyonium digitatum,-3.020121999999999,58.62215999836327
Alcyonium digitatum,-1.4236000000000038,60.000819998491046
Alcyonium digitatum,-5.731783999999995,57.277089998216965
Alcyonium digitatum,-5.630626000000002,57.25930999821484
Alcyonium digitatum,-5.2989889999999935,56.547489998127354
Alcyonium digitatum,-4.0630380000000015,57.6109499982555
Alcyonium digitatum,-1.3807630000000017,57.49109999824188
Alcyonium digitatum,-5.703252999999994,57.272939998216515
Alcyonium digitatum,-6.42463,57.06271999819146
Alcyonium digitatum,-3.1303859999999926,58.744199998375436
Alcyonium digitatum,-4.792505999999998,55.977279998051884
Alcyonium digitatum,-6.40082499999999,57.05807999819093
Alcyonium digitatum,-5.377049999999996,56.000489998055045
Alcyonium digitatum,-3.023522999999999,58.435559998344395
Alcyonium digitatum,-3.157420000000006,58.313289998331705
Alcyonium digitatum,-4.0891949999999975,57.56593999825035
Alcyonium digitatum,-5.440772999999997,55.30739999795645
Alcyonium digitatum,-6.669734999999996,55.85959999803563
Alcyonium digitatum,-5.138952000000003,55.77306999802353
Alcyonium digitatum,-3.020986999999995,58.59305999836038
Alcyonium digitatum,-6.426696999999998,57.058789998190996
Alcyonium digitatum,-6.058139999999999,56.638099998138934
Alcyonium digitatum,-3.9332789999999953,58.67501999836861
Alcyonium digitatum,-4.6986469999999985,54.66142999785736
